id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
150509	0000000000000610153288ce642934293b020e796c53d14fdab92503c24982d1	2011-10-25 00:03:20	2011-10-24 22:38:05	11690	11690	46760	1	1	000000000000000000000000000001	32aa4b84790525d694a5611e5edcca202b7dbec56136a6c18e4121fcbdff5b46	1826132511	436956491	1468195.4272208	00000000000000000000000000000000000000000000000831ebe52ec68f577c	044b6d0b1a022434522cfabe6d6dffd0d4f0f061d02dcdc6dd7dcf6eba3a0d7cee144d98333dc486b2c795372ae90100000000000000	37	0	47	83	293613812945	8250.5479	298613812945	8391.0479	350010	0.0098	30627.4	0.0009	7656.85	0.0002	92.940547258448	5000000000	140.5	5000350010	140.5098	Unknown
150510	000000000000037cd2b8545ab9155f80901794a1941959f89cc4b65c07ad300a	2011-10-25 00:30:20	2011-10-24 22:51:42	43320	43320	173280	1	1	000000000000000000000000000001	f557880be272efe3ae4f78bd2e758345d2d717080341f8c558f35b1b8ae190f4	1638061242	436956491	1468195.4272208	00000000000000000000000000000000000000000000000832024c689b27843e	044b6d0b1a028900	135	0	185	259	638485035377	17941.4297	643485035377	18081.9297	3650000	0.1026	84678.9	0.0024	21169.7	0.0006	21080.153315585	5000000000	140.5	5003650000	140.6026	Unknown
150511	000000000000012f2aa511148c4a7ebf67dd81a634ec62ca9b4b6e4578df8f4c	2011-10-25 00:52:16	2011-10-24 23:02:49	21962	21962	87848	1	1	000000000000000000000000000001	e483cc2606ff408242ced663e88425049f9d8198a52354898683e416c0952eff	2414767925	436956491	1468195.4272208	0000000000000000000000000000000000000000000000083218b3a26fbfb100	044b6d0b1a026b01	40	0	76	240	787773904728	22136.4453	792773904728	22276.9453	1900000	0.0534	87372.4	0.0025	21843.1	0.0006	2444.1018617241	5000000000	140.5	5001900000	140.5534	Unknown
150512	00000000000008cd29421674d5b4a5bd07886600a6432122777f36928b754930	2011-10-25 01:18:51	2011-10-24 23:30:25	35586	35586	142344	1	1	000000000000000000000000000001	a179fd900ee2a52605585f56e483b184b5b606acb853dd20fd1093136d036490	2518297742	436956491	1468195.4272208	000000000000000000000000000000000000000000000008322f1adc4457ddc2	044b6d0b1a032ed301522cfabe6d6d01a0446d53e5125e02f8f206ffcd7c7e9558e0d18cf2fdb9d18fbf88eacab8120100000000000000	60	0	129	345	314951431004	8850.1348	319951431004	8990.6348	10050010	0.2824	284517	0.008	71129.4	0.002	2038.2325171057	5000000000	140.5	5010050010	140.7824	Unknown
150513	00000000000001960dd2013f56e9519dead742c794db9d403e2dceb7d9f5a69d	2011-10-25 01:18:48	2011-10-24 23:57:58	216	216	864	1	1	000000000000000000000000000001	8888fe11cde16996d239ff69b3700c22a9d184f9457d8dc67be3e05ec9f43af2	3820600661	436956491	1468195.4272208	0000000000000000000000000000000000000000000000083245821618f00a84	044b6d0b1a024c11	1	0	1	1	0	0	5000000000	140.5	0	0	0	0	0	0	0	5000000000	140.5	5000000000	140.5	Unknown
150514	00000000000003692e963c5080f2a16944462a42a62d9c3d95d20a558ffef640	2011-10-25 01:39:34	2011-10-25 00:03:20	18811	18811	75244	1	1	000000000000000000000000000001	0e9030ae97aaef7aa6822892b0ff4ff6937e8c1f23e7f456192bb60ec368b436	1662331860	436956491	1468195.4272208	000000000000000000000000000000000000000000000008325be94fed883746	044b6d0b1a03bc5409	55	0	82	107	362706801898	10192.0605	367706801898	10332.5605	1800000	0.0506	96805.4	0.0027	24201.4	0.0007	711.11707343083	5000000000	140.5	5001800000	140.5506	Unknown
150515	00000000000009ffbb65cf004ef4d27d72e4a30aabbe374bbb0b8ff54018bf5a	2011-10-25 01:41:23	2011-10-25 00:30:20	6983	6983	27932	1	1	000000000000000000000000000001	5ceda295ffe6c1ac17bc0ded8a2db0cef504b2c32967865a5e37715e04aa7f54	573194060	436956491	1468195.4272208	00000000000000000000000000000000000000000000000832725089c2206408	044b6d0b1a02be03	6	0	37	8	78663980816	2210.4578	83663980816	2350.9578	62057	0.0017	9170.53	0.0003	2292.63	0.0001	129.58414212111	5000000000	140.5	5000062057	140.5017	Unknown
150516	00000000000003891997e685b77129c9bed609c81efadc8d34a031de20c141de	2011-10-25 01:52:01	2011-10-25 00:52:16	24420	24420	97680	1	1	000000000000000000000000000001	0feafce6eae0e2d884bcd2049f3f479ff6be06b0ee8daf340e45d2c81a039a0f	3890991132	436956491	1468195.4272208	0000000000000000000000000000000000000000000000083288b7c396b890ca	044b6d0b1a022503	73	0	105	143	204515699025	5746.8911	209515699025	5887.3911	1750000	0.0492	72302.1	0.002	18075.5	0.0005	431.82619415053	5000000000	140.5	5001750000	140.5492	Unknown
150517	0000000000000a324345396ae691b163485badf746711e49fd756270d92e032e	2011-10-25 02:12:38	2011-10-25 01:18:48	17665	17665	70660	1	1	000000000000000000000000000001	052b69a98584f0228d4b7d9aa3dbacdf4d8383b7795af0ff5ac61c28ec7931ba	1637599018	436956491	1468195.4272208	000000000000000000000000000000000000000000000008329f1efd6b50bd8c	044b6d0b1a03032502	40	0	81	79	296098437030	8320.3662	301098437030	8460.8662	2900000	0.0815	166208	0.0047	41552	0.0012	273.12084315805	5000000000	140.5	5002900000	140.5815	Unknown
150518	000000000000027fba64c4feda89d5f843af6f43d707e7f1922463a75d701ee2	2011-10-25 02:25:32	2011-10-25 01:18:51	7983	7983	31932	1	1	000000000000000000000000000001	cb9bb38d7a855f14db728e9a396c236d469e053bc29ce10dc0624198fd15b500	1716497542	436956491	1468195.4272208	00000000000000000000000000000000000000000000000832b586373fe8ea4e	044b6d0b1a012c	23	0	35	43	100704636140	2829.8003	105704636140	2970.3003	2050000	0.0576	263903	0.0074	65975.8	0.0019	1586.5904187702	5000000000	140.5	5002050000	140.5576	Unknown
150519	00000000000004da5a8ddd142e3a8a845102e69e0b19211e1fd9ed83d7b68867	2011-10-25 02:29:15	2011-10-25 01:39:34	10795	10795	43180	1	1	000000000000000000000000000001	2d567d625eeb8ad671aaa6f2783a0b88064905799845cffa0b598f19a468dd87	2389393224	436956491	1468195.4272208	00000000000000000000000000000000000000000000000832cbed7114811710	044b6d0b1a03937902	30	0	47	60	223924047993	6292.2656	228924047993	6432.7656	1800000	0.0506	170164	0.0048	42541.1	0.0012	269.97099320233	5000000000	140.5	5001800000	140.5506	Unknown
150520	000000000000068956c23edee2b661b22eef6f8589cf5cf9f823f4ac86e1e829	2011-10-25 02:54:16	2011-10-25 01:41:23	35256	35256	141024	1	1	000000000000000000000000000001	01a9d23e853c742173c810f10f17f882b47f9512cdb2e2f64968da063eceba9e	2102482688	436956491	1468195.4272208	00000000000000000000000000000000000000000000000832e254aae91943d2	044b6d0b1a02b44a	38	0	161	178	693620778777	19490.7441	698620778777	19631.2441	4771758	0.1341	136180	0.0038	34045.1	0.001	10394.781667214	5000000000	140.5	5004771758	140.6341	Unknown
150521	00000000000004f1978d3b2976fb8d888213dc66354be1750c7a74050741f7aa	2011-10-25 02:55:59	2011-10-25 01:52:01	18215	18215	72860	1	1	000000000000000000000000000001	a877003b98192a7bcf7636d045ebe8b56c0b19dc6b3cac5a767168575d70a8b1	2887328962	436956491	1468195.4272208	00000000000000000000000000000000000000000000000832f8bbe4bdb17094	044b6d0b1a039dff00	24	0	92	42	160227367706	4502.3892	165227367706	4642.8892	101000	0.0028	5611.73	0.0002	1402.93	0	625.8765974306	5000000000	140.5	5000101000	140.5028	Unknown
150522	0000000000000a967785aa28c5c86049cf64374cbb4dfe67cd03f0ad1ded6565	2011-10-25 02:57:21	2011-10-25 02:12:38	3089	3089	12356	1	1	000000000000000000000000000001	236ca7152062f1ec8e5ee92ddcd49ef6a1ed66d4041e95899ca61a583962d158	1401193222	436956491	1468195.4272208	000000000000000000000000000000000000000000000008330f231e92499d56	044b6d0b1a02df10522cfabe6d6d83cd9161595e8101504c91caaba4867126033dc87f9abdbb6e6ea9e067d3d6800100000000000000	10	0	13	18	32145470555	903.2877	37145470555	1043.7877	933891	0.0262	330347	0.0093	82586.8	0.0023	28.137207226351	5000000000	140.5	5000933891	140.5262	Unknown
150523	000000000000067b50018665b2eb00b09dd011d929c769634cb93970a7dedcde	2011-10-25 03:00:44	2011-10-25 02:25:32	30651	30651	122604	1	1	000000000000000000000000000001	66c112cea8c9d027a226236d5ae826e57f0c5517c5a7bd9a1e145cb6ce78aac3	442097607	436956491	1468195.4272208	00000000000000000000000000000000000000000000000833258a5866e1ca18	044b6d0b1a026201	72	0	140	141	195885189388	5504.3735	200885189388	5644.8735	327517	0.0092	10761.2	0.0003	2690.3	0.0001	1896.237197209	5000000000	140.5	5000327517	140.5092	Unknown
150524	0000000000000b61e5bfbfe834af5e2904d6f0ab1998b95de53e2f628a40cf14	2011-10-25 03:09:37	2011-10-25 02:29:15	23510	23510	94040	1	1	000000000000000000000000000001	2aa0ebfc401b6859b99934d50a1d950736c8969c18e392686326c774b7840711	2234449544	436956491	1468195.4272208	000000000000000000000000000000000000000000000008333bf1923b79f6da	044b6d0b1a02da00	55	0	94	178	258380977755	7260.5054	263380977755	7401.0054	2760206	0.0776	118494	0.0033	29623.6	0.0008	9157.7951346554	5000000000	140.5	5002760206	140.5776	Unknown
150525	00000000000001c9fa2bd29ee0d426a2cef512eb9ecd9d5e076c10ef8b65ff72	2011-10-25 03:28:27	2011-10-25 02:54:16	12887	12887	51548	1	1	000000000000000000000000000001	c963c9f8579cc643dae87320f0957ebd686311e3d981a3e706f31e08c990b4c5	75815803	436956491	1468195.4272208	000000000000000000000000000000000000000000000008335258cc1012239c	044b6d0b1a028800	30	0	59	58	480412847644	13499.6006	485412847644	13640.1006	400010	0.0112	31568.9	0.0009	7892.23	0.0002	1381.4327963114	5000000000	140.5	5000400010	140.5112	Unknown
150526	00000000000001772547fec436403450f2beb876c0c1bd9d2c95cca7f1a50c85	2011-10-25 03:48:24	2011-10-25 02:55:59	21980	21980	87920	1	1	000000000000000000000000000001	41cfb67ca9aa538fb2b6e3d72cc140e6bc9dc4decaebbc516a69970edaede33e	2955096954	436956491	1468195.4272208	0000000000000000000000000000000000000000000000083368c005e4aa505e	044b6d0b1a0396b804	51	0	97	118	479307278808	13468.5342	484307278808	13609.0342	1500000	0.0421	68924.3	0.0019	17231.1	0.0005	2633.1987801567	5000000000	140.5	5001500000	140.5421	Unknown
150527	000000000000087970c750c4266507c505113564cd504157987e0a8d1f59153c	2011-10-25 03:53:51	2011-10-25 02:57:21	5130	5130	20520	1	1	000000000000000000000000000001	576215a1870f525c4902c7130e3126220c1db8e696dd661b7c59b75561fb20c2	2821288269	436956491	1468195.4272208	000000000000000000000000000000000000000000000008337f273fb9427d20	044b6d0b1a0131	16	0	22	30	165998397471	4664.5547	170998397471	4805.0547	500000	0.014	101729	0.0029	25432.3	0.0007	545.84559866491	5000000000	140.5	5000500000	140.5141	Unknown
150528	00000000000009636a38e94413db666b30c2f40d9dee784d0e40a238b28c15fa	2011-10-25 04:02:56	2011-10-25 03:00:44	9761	9761	39044	1	1	000000000000000000000000000001	f3f650370a435845af26db20802447c27f8e127659ce429bdd179b5c5b77c6a9	3348024969	436956491	1468195.4272208	00000000000000000000000000000000000000000000000833958e798ddaa9e2	044b6d0b1a03f4d200	25	0	44	49	103056333119	2895.8828	108056333119	3036.3828	1288857	0.0362	135044	0.0038	33760.9	0.0009	218.36522715369	5000000000	140.5	5001288857	140.5362	Unknown
150529	00000000000002335880ab80f4cb9bc6da4a75c029368a5bbeac9ff9fd653297	2011-10-25 04:15:06	2011-10-25 03:09:37	5334	5334	21336	1	1	000000000000000000000000000001	0ed62a7cd63d973965fbe8d0344d0c304450837e618e7420e4a4898dfcf60e1d	357484613	436956491	1468195.4272208	00000000000000000000000000000000000000000000000833abf5b36272d6a4	07456c696769757302b9772c4d4d3d3da002b3c6a0277c787e34432f42fa2e08b240928e373271394f5e34ef9976ae630100000000000000	9	0	14	79	39651366939	1114.2034	44651366939	1254.7034	1250000	0.0351	426913	0.012	106728	0.003	106.56387516324	5000000000	140.5	5001250000	140.5351	Eligius
150530	000000000000015031008ca3295aff6bd28dd14a435435d47202f780eaf4e70c	2011-10-25 04:20:34	2011-10-25 03:28:27	35509	35509	142036	1	1	000000000000000000000000000001	88b6f514aa108114d548822fecb99a4ed41dd0123859af7c3efd415e7aa5cf18	4252869707	436956491	1468195.4272208	00000000000000000000000000000000000000000000000833c25ced370b0366	044b6d0b1a029101	103	0	148	235	391473623974	11000.4082	396473623974	11140.9082	501000	0.0141	14195.4	0.0004	3548.86	0.0001	5675.3745530711	5000000000	140.5	5000501000	140.5141	Unknown
150531	0000000000000390965ac60df193269c3156db152474ecdbfe8827c58fc64648	2011-10-25 04:31:39	2011-10-25 03:48:24	25159	25159	100636	1	1	000000000000000000000000000001	d9bcde8d9642e2c88b4dd6586f926c7c5340212e909ba103ffd39ec8deaa48a4	3983960956	436956491	1468195.4272208	00000000000000000000000000000000000000000000000833d8c4270ba33028	04ab3ba64e022d3e	21	0	132	41	144831696344	4069.7705	149831696344	4210.2705	1700000	0.0478	68155.4	0.0019	17038.8	0.0005	1344.7251806147	5000000000	140.5	5001700000	140.5478	Unknown
150532	000000000000031fbf3f89a3e5767a40bf229aa49716597701221d614a9156bb	2011-10-25 04:35:20	2011-10-25 03:53:51	4857	4857	19428	1	1	000000000000000000000000000001	22e2a1f1ae0b2d8e3c1dbb2854aa12d2663f2c38d1f8d75c449c661855811e13	1713308299	436956491	1468195.4272208	00000000000000000000000000000000000000000000000833ef2b60e03b5cea	044b6d0b1a03342601	12	0	22	23	66054480089	1856.1309	71054480089	1996.6309	250000	0.007	53879.3	0.0015	13469.8	0.0004	1186.1113650493	5000000000	140.5	5000250000	140.507	Unknown
150533	000000000000006b442a2fd8caf5d9cbc9f3cb01fc403d124343173e52e85495	2011-10-25 04:47:14	2011-10-25 04:02:56	10092	10092	40368	1	1	000000000000000000000000000001	19506007ccb0acac74841bc51d654392f92b19a14ebae9e90be548dbe50f1eb8	1767731268	436956491	1468195.4272208	0000000000000000000000000000000000000000000000083405929ab4d389ac	044b6d0b1a021e2f	8	0	53	14	53015139062	1489.7253	58015139062	1630.2253	1000	0	101.256	0	25.3139	0	2445.0213829038	5000000000	140.5	5000001000	140.5	Unknown
150534	00000000000005258a093b43976a3773abe496629eb6d52f926c26d7042ec0cb	2011-10-25 05:14:17	2011-10-25 04:15:06	35237	35237	140948	1	1	000000000000000000000000000001	edcb4e8ae183dd47138c5f929e71806765b601b8bc7e11575fc58c25c1dad098	1442284585	436956491	1468195.4272208	000000000000000000000000000000000000000000000008341bf9d4896bb66e	044b6d0b1a03b0d601522cfabe6d6d860a759e75538231bb9c64cdde7ab3695df87506d0852bac07b443aa184d509d0100000000000000	58	0	173	110	214317585144	6022.3242	219317585144	6162.8242	3259108	0.0916	93186.6	0.0026	23296.6	0.0007	3580.0935020172	5000000000	140.5	5003259108	140.5916	Unknown
150535	000000000000081f7811648c69928519684d35bd986bb29287a2635e096e3e2b	2011-10-25 05:27:26	2011-10-25 04:20:34	34248	34248	136992	1	1	000000000000000000000000000001	57757f3563cb7f002b593c60edae66f7725d583d0d95efc6e7f289bc9101675b	3578656085	436956491	1468195.4272208	0000000000000000000000000000000000000000000000083432610e5e03e330	044b6d0b1a011b	102	0	147	201	339838040333	9549.4492	344838040333	9689.9492	3900000	0.1096	114595	0.0032	28648.7	0.0008	3271.4563701787	5000000000	140.5	5003900000	140.6096	Unknown
150536	00000000000008f509a8d7d3649fdbdd406bc57042abbdd6fbba603dcb024d98	2011-10-25 05:31:18	2011-10-25 04:31:39	2560	2560	10240	1	1	000000000000000000000000000001	57488b53c763d6a4cfcff4bf8beafd52803eac402052135c55ccb1be93bbb14f	2660659214	436956491	1468195.4272208	0000000000000000000000000000000000000000000000083448c848329c0ff2	044b6d0b1a0123	8	0	11	15	6856179654	192.6586	11856179654	333.1586	150000	0.0042	63965.9	0.0018	15991.5	0.0004	60.096387325937	5000000000	140.5	5000150000	140.5042	Unknown
150537	0000000000000644d8d752f8820470f52243b227d65739ca0abb488282a20b88	2011-10-25 05:56:56	2011-10-25 04:35:20	27667	27667	110668	1	1	000000000000000000000000000001	89357d84f48d99cd984409c644cf624a29c3a1c441afea219aee4e7667c86f9e	1993337635	436956491	1468195.4272208	000000000000000000000000000000000000000000000008345f2f8207343cb4	044b6d0b1a03050c0a	48	0	134	94	240585273754	6760.4463	245585273754	6900.9463	6625355	0.1862	241361	0.0068	60340.2	0.0017	5452.2656238842	5000000000	140.5	5006625355	140.6862	Unknown
150538	000000000000008794b7cd4dd129786c0bd5673a461ba6040fb11b223808ace7	2011-10-25 06:00:11	2011-10-25 04:47:14	4303	4303	17212	1	1	000000000000000000000000000001	b4c0f3d37a365a532d5c8bc72f50e3cd71f630a670f8bdd9b7edb2f7d73cb690	275926760	436956491	1468195.4272208	000000000000000000000000000000000000000000000008347596bbdbcc6976	044b6d0b1a03971d01	15	0	18	27	548646348410	15416.9619	553646348410	15557.4619	2727849	0.0767	667609	0.0188	166902	0.0047	11.317306321009	5000000000	140.5	5002727849	140.5766	Unknown
150539	0000000000000577ce82e6273f6f78dab06ed214c77b14a6b56987738321b22d	2011-10-25 06:11:12	2011-10-25 05:14:17	24996	24996	99984	1	1	000000000000000000000000000001	8bfbdbe5a25db9c0fda3b7546c1d247546f6a602a41b8e8e9e05b7717c7895ba	1132065456	436956491	1468195.4272208	000000000000000000000000000000000000000000000008348bfdf5b0649638	044b6d0b1a03f4ff02	31	0	127	56	126027982003	3541.3862	131027982003	3681.8862	2581096	0.0725	104165	0.0029	26041.2	0.0007	1014.2859812996	5000000000	140.5	5002581096	140.5725	Unknown
150540	000000000000089d99020abae371bc950d21954e0e276c5f6d9e555d397ff5cc	2011-10-25 06:27:49	2011-10-25 05:27:26	10176	10176	40704	1	1	000000000000000000000000000001	0b2b14e295eecf0ad4cfb4790556ebceb49442504e7c97135dc1f0f6840f7d0a	1049072967	436956491	1468195.4272208	00000000000000000000000000000000000000000000000834a2652f84fcc2fa	044b6d0b1a031b6105	28	0	45	53	102252590448	2873.2979	107252590448	3013.7979	722135	0.0203	72510.8	0.002	18127.7	0.0005	5216.6818705165	5000000000	140.5	5000722135	140.5203	Unknown
150541	00000000000004e8a4197364c674859e8d195aaf328fe4999e3eed2f7b36a48e	2011-10-25 06:35:44	2011-10-25 05:31:18	13281	13281	53124	1	1	000000000000000000000000000001	27abce0ab0eb6af23f760540f22095d2900be8870d42a69c7a15cc9109955bd1	2577237348	436956491	1468195.4272208	00000000000000000000000000000000000000000000000834b8cc695994efbc	044b6d0b1a017c	45	0	53	97	125713396390	3532.5464	130713396390	3673.0464	100000	0.0028	7653.45	0.0002	1913.36	0.0001	509.2054796571	5000000000	140.5	5000100000	140.5028	Unknown
150542	000000000000049db4bea3d0298db045c898db4a9f2ab78311cbc206b60c77bf	2011-10-25 06:53:21	2011-10-25 05:56:56	15232	15232	60928	1	1	000000000000000000000000000001	f5a84f5b082d5c8ab868716e837b4d7b461ea02f10c6b356b862a98757d4a653	3140528641	436956491	1468195.4272208	00000000000000000000000000000000000000000000000834cf33a32e2d1c7e	044b6d0b1a030ef70c	36	0	70	69	700625376516	19687.5723	705625376516	19828.0723	4650000	0.1307	309690	0.0087	77422.6	0.0022	1247.5016523814	5000000000	140.5	5004650000	140.6307	Unknown
150543	000000000000019d8672c05c391f23ed93722cd421b3e684cb576460b49231ac	2011-10-25 06:59:21	2011-10-25 06:00:11	5792	5792	23168	1	1	000000000000000000000000000001	c8c62fca20d1ee4b62cda85b16fe976e9d87bb852f7b67f1fe5338a0725104e3	1991044045	436956491	1468195.4272208	00000000000000000000000000000000000000000000000834e59add02c54940	044b6d0b1a011e	13	0	23	45	47510562679	1335.0468	52510562679	1475.5468	200000	0.0056	35861.6	0.001	8965.39	0.0003	63.958080408984	5000000000	140.5	5000200000	140.5056	Unknown
150544	000000000000056a13540642d2a28554d88bf97d772760151792fc069b0e1dc4	2011-10-25 07:03:31	2011-10-25 06:11:12	4847	4847	19388	1	1	000000000000000000000000000001	dd72ac23393527cbbc95f43e961bdb711058eac667facba1bd4953459b5150af	4112224362	436956491	1468195.4272208	00000000000000000000000000000000000000000000000834fc0216d75d7602	044b6d0b1a0145	17	0	20	32	85325863351	2397.6567	90325863351	2538.1567	800000	0.0225	172712	0.0049	43177.9	0.0012	0.025406651097222	5000000000	140.5	5000800000	140.5225	Unknown
150545	00000000000006a4c3b61d9c0e315ed3255ee8cec8081bb12bfa12761211cadb	2011-10-25 07:19:42	2011-10-25 06:27:49	26303	26303	105212	1	1	000000000000000000000000000001	ea4ff571043e1d13ab38337653b5472ea066b11c65c65b7afc7a72d7ef79353c	483008127	436956491	1468195.4272208	00000000000000000000000000000000000000000000000835126950abf5a2c4	044b6d0b1a028301	81	0	112	159	262569791240	7378.2109	267569791240	7518.7109	1500000	0.0421	57499.9	0.0016	14375	0.0004	999.13166364781	5000000000	140.5	5001500000	140.5421	Unknown
150546	00000000000007906789c3ed11654c294336620aabfc8cdfec29ceb7d94c172c	2011-10-25 07:32:27	2011-10-25 06:35:44	14340	14340	57360	1	1	000000000000000000000000000001	479c716a1724ca82ad0dc8d462a80aca328264548a0db9ab7a95c0a267469630	4292559804	436956491	1468195.4272208	0000000000000000000000000000000000000000000000083528d08a808dcf86	044b6d0b1a03f43d05	21	0	71	40	110932131993	3117.1929	115932131993	3257.6929	550000	0.0155	38943.6	0.0011	9735.89	0.0003	734.32616187983	5000000000	140.5	5000550000	140.5155	Unknown
150547	00000000000004df253f9b264f269416d83ac819c303b2e8a895742a6ae8170a	2011-10-25 07:40:38	2011-10-25 06:53:21	3257	3257	13028	1	1	000000000000000000000000000001	f213655b972180df51edbc5d2218794390ca6b29c810c614dbfb87f88ebc8b20	1595480205	436956491	1468195.4272208	000000000000000000000000000000000000000000000008353f37c45525fc48	044b6d0b1a0110	10	0	14	19	20281822590	569.9192	25281822590	710.4192	200000	0.0056	65746.2	0.0018	16436.6	0.0005	6472.3600910764	5000000000	140.5	5000200000	140.5056	Unknown
150548	000000000000062ec79c2c4c6e864b9b3168abdbd363e06116f26dbd2935b214	2011-10-25 07:44:42	2011-10-25 06:59:21	10555	10555	42220	1	1	000000000000000000000000000001	2c800ba2120096744fc5405b4a79e8ac63afab70b001cef19a8ec4d4e2b8c5c6	853469385	436956491	1468195.4272208	00000000000000000000000000000000000000000000000835559efe29be290a	044b6d0b1a02c301	26	0	47	58	74053150310	2080.8936	79053150310	2221.3936	350000	0.0098	33852.4	0.001	8463.1	0.0002	10173.089388597	5000000000	140.5	5000350000	140.5098	Unknown
150549	000000000000001e30d63af10fba99b3daa21d4987796424dc1e6a4e29a9fca7	2011-10-25 07:52:59	2011-10-25 07:03:31	15213	15213	60852	1	1	000000000000000000000000000001	f17283c2a52720fde4b586847349372bd38c18ecec61793fd241fa7d8d9a4cac	2551117570	436956491	1468195.4272208	000000000000000000000000000000000000000000000008356c0637fe5655cc	044b6d0b1a03ddcb02	24	0	39	236	162287391810	4560.2754	167287391810	4700.7754	555831	0.0156	37065.3	0.001	9266.32	0.0003	341.40145028528	5000000000	140.5	5000555831	140.5156	Unknown
150550	0000000000000264833d01de50dc4a823bc3530819444faba1f50349bc556d79	2011-10-25 08:10:20	2011-10-25 07:19:42	27839	27839	111356	1	1	000000000000000000000000000001	3c6139e608076bf9e0f15e5f98233c5d8e4ec1db40d1bfa556b3a08aa3dca687	3007746934	436956491	1468195.4272208	00000000000000000000000000000000000000000000000835826d71d2ee828e	044b6d0b1a024b01	87	0	118	171	432468660211	12152.3691	437468660211	12292.8691	3183334	0.0895	115242	0.0032	28810.5	0.0008	1996.6099095582	5000000000	140.5	5003183334	140.5894	Unknown
150551	0000000000000b5b90f035817c1c7acd66f5d64d4cf5ee4828ab34931eb83f57	2011-10-25 08:36:56	2011-10-25 07:32:27	13693	13693	54772	1	1	000000000000000000000000000001	a892be98bfa05b6d903a3d044df566bfcd4f27b12fd4813cb6ed3141acfe8c38	2221371717	436956491	1468195.4272208	0000000000000000000000000000000000000000000000083598d4aba786af50	044b6d0b1a03ce460a	37	0	47	147	369981174339	10396.4707	374981174339	10536.9707	860000	0.0242	63817.2	0.0018	15954.3	0.0004	1853.5527486124	5000000000	140.5	5000860000	140.5242	Unknown
