id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
597903	0000000000000000001528578ca1a8e0ba2e5841184223474728dee96540e25d	2019-10-05 00:08:19	2019-10-04 23:21:32	1384250	869715	3993395	549453824	20c00000	100000110000000000000000000000	8924953a6dbef89c77a984217a9a84cd4d6212e5956ce9b34503050b082ee702	1676731124	387321636	12759819404409	00000000000000000000000000000000000000000901fe0c505b7dd5b041d300	038f1f0941d765f7bd6c864741d765f7bcf159cd2f4254432e544f502ffabe6d6da0551d476db4853ab3d88ce2dfe3bd3e60af685079cc8b1a7cfa41b0172afc418000000000000000fa008f250f86000000000000	3347	2086	6001	8425	1315269737247	107190408	1316519737247	107292280	27980327	2280.3098	20218.9	1.6478	7001.06	0.5706	385896.84523185	1250000000	101871.125	1277980327	104151.4375	BTC.TOP
597904	0000000000000000001382d7029178f697325b926d00bf3c9e64b52fa9363378	2019-10-05 00:11:12	2019-10-04 23:22:14	1264774	909474	3993196	549453824	20c00000	100000110000000000000000000000	0ddf8a725ee96a904aabee4e87ed44574cddb1bb5156f78af7d03b93993c31cb	1335847708	387321636	12759819404409	0000000000000000000000000000000000000000090209a73c772e6a2a131442	03901f091a4d696e656420627920416e74506f6f6c393314003320dd99f6ddfabe6d6d5977748e4542e047cf45d06e6f47ecb24d00d3ca95897d027ce969a18f51c8530400000000000000ba19008021c40100	3487	2235	5589	7427	117958234997	9613230	119208234997	9715102	6595113	537.4813	5216.03	0.4251	1649.94	0.1345	729.77912177535	1250000000	101871.125	1256595113	102408.6094	AntPool
597905	00000000000000000011885078795ae29c4b229092ce859bf2fd098a97aac6b7	2019-10-05 00:17:51	2019-10-04 23:30:09	657716	437993	1971695	536870912	20000000	100000000000000000000000000000	35a80f24667512e7c7579d29343677b48732d74c414a844cc6cd493e02e17ee2	4125954140	387321636	12759819404409	0000000000000000000000000000000000000000090215422892defea3e45584	03911f09042fe1975d626a30332f4254432e434f4d2ffabe6d6da4fafd03e1069bbd8f9684d2ea4578354918bdcbf569f6da886fb10ed62f18b3080000007296cd100f253f2e6e1b000000000000	1943	1395	2809	4062	181858315974	14820889	183108315974	14922760	7060055	575.3726	10740.3	0.8753	3577.24	0.2915	12486.87053023	1250000000	101871.125	1257060055	102446.5	BTC.com
597906	00000000000000000005776d649e5e0f427064d61daa1b659bd59e86381ae9bb	2019-10-05 00:19:31	2019-10-04 23:31:20	110114	75193	335693	536870912	20000000	100000000000000000000000000000	09490e8647f274408197e50280d4180eb6d0d95892fa0a826817185922585357	2171229806	387321636	12759819404409	0000000000000000000000000000000000000000090220dd14ae8f931db596c6	03921f092cfabe6d6d477b1f671b835fbebafe474ce0b32fb669320f8734da6b905dea664de77d127210000000f09f909f00144d696e6564206279206a696e677469657368616e0000000000000000000000000000000000000000000000050072040000	351	233	451	730	63308929596	5159481.5	64558929596	5261352.5	1542794	125.7329	14069.7	1.1467	4612.13	0.3759	54.622035743157	1250000000	101871.125	1251542794	101996.8594	F2Pool
597907	0000000000000000001207d05cee47ae42ca8c80292e4ddfdcbda85ca2371eb7	2019-10-05 00:28:52	2019-10-04 23:32:20	957411	626370	2836521	1073725440	3fffc000	111111111111111100000000000000	8ac771fdc7496b95c2d5d8884510435502be0d0b139329f72c161be52f723a2a	1653184037	387321636	12759819404409	000000000000000000000000000000000000000009022c7800ca40279786d808	03931f0904c5e3975d434e2f54545454545433333333fabe6d6d59869f870dbe384256948cc57e5a988ec9da2a15757ca3d9cb908bcf697da697010000004204cb9a852157571e75705d44904200	2856	2162	3888	6129	419643649148	34199656	420893649148	34301528	9628672	784.7069	10060.9	0.8199	3390.03	0.2763	1938.2200907511	1250000000	101871.125	1259628672	102655.8281	Unknown
597908	0000000000000000000e214b5ec9101e804821389c27a8230dc0fd4c137e8175	2019-10-05 00:29:18	2019-10-05 00:08:19	58050	34181	160593	545259520	20800000	100000100000000000000000000000	2a82541ae0555ce23877037d9d616c2ad2b645cc878d0c4431d3f9cc06808d83	845747919	387321636	12759819404409	000000000000000000000000000000000000000009023812ece5f0bc1158194a	03941f0904dee3975d535a30322f4254432e434f4d2ffabe6d6d5be596db07e5470fb5621e2a1ef15a59ba7e7e42ab101b623a35f544716cf42f080000007296cd104f296ec9da15000000000000	132	105	254	309	10482754778	854312	11732754778	956183.125	397755	32.4158	6896.01	0.562	2494.39	0.2033	6.1888630231594	1250000000	101871.125	1250397755	101903.5391	BTC.com
597909	00000000000000000007f8d95010f38750ba7228a4378b014952b5bbace19de3	2019-10-05 00:30:54	2019-10-05 00:11:12	88651	58982	265597	536870912	20000000	100000000000000000000000000000	6322f90fc8b5fd8dbdfc41477be259ee351b0ca3b91118f39975738366849952	3814429558	387321636	12759819404409	0000000000000000000000000000000000000000090243add901a1508b295a8c	03951f0941d765f909a6415841d765f9095de54b2f4254432e544f502ffabe6d6ded0034b65842b9bfea9943576db5d2a35c716e116ff7a31e24691b20537f1d318000000000000000de00eb5a960a000000000000	226	124	384	560	44360428450	3615237.5	45610428450	3717108.5	1441213	117.4544	16327.3	1.3306	5449.89	0.4442	67.064134388475	1250000000	101871.125	1251441213	101988.5781	BTC.TOP
597910	0000000000000000000af3bf1567f35ef517dfb143b08002c43221c79fb74f96	2019-10-05 00:40:05	2019-10-05 00:17:51	837364	569955	2547229	536879104	20002000	100000000000000010000000000000	fa4b7759f26f27d8d3e7f7a96e684f53313be6f1b6d56a4b602bcdcd4c7567cc	128994777	387321636	12759819404409	000000000000000000000000000000000000000009024f48c51d51e504fa9bce	03961f090467e6975d434e2f54545454545431313131fabe6d6dfb35de8506c22683630680f3bd67968a0d5950fbb8af0f0b0d982fcc8a6f0a90010000004204cb9a811585cbd5577d5d96324100	2493	1746	3577	5271	302689323355	24668242	303939323355	24770112	9820123	800.3096	11732.7	0.9562	3851.03	0.3138	2329.5313713565	1250000000	101871.125	1259820123	102671.4375	Unknown
597911	0000000000000000000597b53a20df5631e68474be4687641f80197a1d51adf3	2019-10-05 01:05:20	2019-10-05 00:19:31	1268823	908124	3993195	536879104	20002000	100000000000000010000000000000	9881e9370398d44c777abd08dd91d48fcedf4509016cbef6bee4d55ca0b4055d	2258084137	387321636	12759819404409	000000000000000000000000000000000000000009025ae3b13902797ecbdd10	03971f09172f5669614254432f4d696e6564206279207462736d322f2cfabe6d6d49165af6a971ecc540543e00dbe8db6b906361b8f4f1028d579284ba178700ed1000000000000000100cc20710ed105bc62a92fd9cad050000	3489	1727	5332	8898	1028642583794	83831184	1029892583794	83933056	27656698	2253.9351	21803.9	1.777	6921.79	0.5641	3372.5749424124	1250000000	101871.125	1277656698	104125.0625	ViaBTC
597912	0000000000000000000508c2c024d183cbb5b7756fe3791ba22ddbb10f24299c	2019-10-05 01:14:35	2019-10-05 00:28:52	1274266	878633	3910165	2147475456	7fffe000	111111111111111110000000000000	c5ed13f0174fcf250437ffd29f086cbc3772c1dad71d6bf936f3f0b7f737960a	1405198258	387321636	12759819404409	00000000000000000000000000000000000000000902667e9d54b30df89d1e52	03981f09194d696e656420627920416e74506f6f6c3374018720f445c321fabe6d6dd29f3ef8d9fa534435d86ba6cd625a31f850de6545cc5cadd4916f841910bce904000000000000000c180080ba313500	3891	2932	5227	8379	286831510924	23375878	288081510924	23477750	15834622	1290.4727	12430.2	1.013	4043.76	0.3296	1657.1057059523	1250000000	101871.125	1265834622	103161.5938	AntPool
597913	00000000000000000001550af78cf6ba1b977e14098e783266994bbc6729f47c	2019-10-05 01:24:17	2019-10-05 00:29:18	756511	520310	2317441	651067392	26ce8000	100110110011101000000000000000	2d1f7a3fedffda7d8764d4968e0c6428d30438a96a0789d6ac14bc8394535c40	2663266324	387321636	12759819404409	000000000000000000000000000000000000000009027219897063a2726e5f94	03991f09182f5669614254432f4d696e6564206279206d6c67737a682f2cfabe6d6d2fbf792a74fc7d9a99b47ebb4ea438952f62be0492b06ac31033ec547e5711991000000000000000100e033708dc00e39b04770f23329f0000	2323	1572	3098	4971	304581585334	24822454	305831585334	24924326	11378948	927.349	15048.2	1.2264	4904.9	0.3997	6122.0802511446	1250000000	101871.125	1261378948	102798.4766	ViaBTC
597914	00000000000000000010e4b0b78b51069deaac5edf5e32b6b2fdb586232a95eb	2019-10-05 01:54:57	2019-10-05 00:30:54	1437642	851824	3993114	536870912	20000000	100000000000000000000000000000	6163d6036837d264eb380d3841233d76a62bde8edaa29788f66f90b9dbe292c7	1134879269	387321636	12759819404409	000000000000000000000000000000000000000009027db4758c1436ec3fa0d6	039a1f0904f2f7975d424a2f48756f42692ffabe6d6dce12a3fa526b850c10ce3e0d9b140222848a263631dbd0447a75fd426ab5789608000000940e71b60622e9fbad64830100000000	2829	1610	6609	7504	1280496535759	104356496	1281746535759	104458368	32058166	2612.6411	22304.9	1.8178	8023.87	0.6539	10991.972241413	1250000000	101871.125	1282058166	104483.7656	Unknown
597915	0000000000000000000f6ad71d3694a81827ac28cea7c9a02ab5241af185aee2	2019-10-05 01:56:45	2019-10-05 00:40:05	1823979	723094	3993261	541065216	20400000	100000010000000000000000000000	464cda90ab39ac2b29f1978568ee54631bcda2ecb8ce0c7363c00f5e7f8ed585	4055544996	387321636	12759819404409	00000000000000000000000000000000000000000902894f61a7c4cb6610e218	039b1f09045df8975d626a30332f4254432e434f4d2ffabe6d6db7ecf7d43fe10f4f88ffd7da3607dbdd0a24c875c0324aa3214195b4ec97f5e8080000007296cd1070c03391cd0a020000000000	336	173	10510	775	98234284816	8005789.5	99484284816	8107661	9322923	759.7893	5112.36	0.4166	2335.25	0.1903	443.72127814527	1250000000	101871.125	1259322923	102630.9141	BTC.com
597916	00000000000000000011387862e67b3f0da317944585135bb623afb294e63962	2019-10-05 01:59:34	2019-10-05 01:05:20	1795933	732478	3993367	536870912	20000000	100000000000000000000000000000	8ed3d65882f1aa3f91ed7c9c3dfd29d0c2ae124fc0dd4b2c8dd0ccf86517caba	1502738840	387321636	12759819404409	0000000000000000000000000000000000000000090294ea4dc3755fdfe2235a	039c1f090402f9975d485a2f48756f42692ffabe6d6dbd282215e8dfe754e02b93a769214dd53963aab255cf7e09c510b669627c181a08000000352a09780ccb5f9bea78551500000000	510	277	10275	1159	123883358797	10096110	125133358797	10197981	10635574	866.7663	5923.26	0.4827	2663.81	0.2171	405.97636527298	1250000000	101871.125	1260635574	102737.8906	Unknown
597917	0000000000000000000250aefc9ea69927939f68d2fd7ebf7ce3ce4a0f5cd601	2019-10-05 02:07:41	2019-10-05 01:14:35	1322849	890163	3993338	549453824	20c00000	100000110000000000000000000000	63da852a3d56fb979241a09390116dd4da16223b43efe31c5ee5c346ed211cb5	3274396986	387321636	12759819404409	00000000000000000000000000000000000000000902a08539df25f459b3649c	039d1f09182f5669614254432f4d696e6564206279206c6279626a782f2cfabe6d6db295cb33aaf056f00d1e9a4cf9fe9c7d391e7bab92f7f52388a17a8128a49328100000000000000010cac2691062e1fea72589dd304b140000	1198	616	4716	15019	599013273350	48817724	600263273350	48919596	20409039	1663.2734	15432.7	1.2577	5110.79	0.4165	1061.2698867706	1250000000	101871.125	1270409039	103534.3984	ViaBTC
597918	0000000000000000001318514440e893a66dd357ec07f720baf9e3b47a8a3c4c	2019-10-05 02:16:06	2019-10-05 01:24:17	1570704	807566	3993402	545259520	20800000	100000100000000000000000000000	1aa202a96f24e46198cf904aced913c6cccb11f736426871b4a60ac786d16d7a	3620046948	387321636	12759819404409	00000000000000000000000000000000000000000902ac2025fad688d384a5de	039e1f091a4d696e656420627920416e74506f6f6c3432d40033200a459ff6fabe6d6da38c94929218f6c9efb4a045de7323ccc1a98d9faacc59d089a98e54f3b12b5d04000000000000009d2400c08e370000	1486	758	8417	3547	221460884437	18048376	222710884437	18150246	17442618	1421.5193	11107.7	0.9053	4367.69	0.356	7543.6587672782	1250000000	101871.125	1267442618	103292.6406	AntPool
597919	00000000000000000007bd160df36e9aefb60641f8bf313b2342311a3f990777	2019-10-05 02:30:31	2019-10-05 01:54:57	1174328	941368	3998432	536870912	20000000	100000000000000000000000000000	2d84a085179937bcec2b2bd32734c1308ede9b8711388f329be8a6fbf8efdf4f	174905245	387321636	12759819404409	00000000000000000000000000000000000000000902b7bb1216871d4d55e720	039f1f092cfabe6d6d126995cb48673260858b06aa53f89c9e9f7c779ff9b9510200edc1faae60707510000000f09f909f00114d696e656420627920676f6c647363687300000000000000000000000000000000000000000000000000000500170100ff	2326	1164	3864	14291	590642453264	48135528	591892453264	48237400	18824705	1534.155	16036.5	1.3069	4706.99	0.3836	2428.1142158302	1250000000	101871.125	1268824705	103405.2812	F2Pool
597920	0000000000000000000a1598cbbd1acdb666a597d05bcf3178c3a4f5a8e382f6	2019-10-05 02:33:15	2019-10-05 01:56:45	1350264	882774	3998586	536870912	20000000	100000000000000000000000000000	f7346dd0316dd2f4dfcf135ed8229d3bb283549a2a3970faefa921bce7772327	3000962467	387321636	12759819404409	00000000000000000000000000000000000000000902c355fe3237b1c7272862	03a01f092cfabe6d6ddbba33f3902c6684ad5f4a033849bbccda813a0214ecb5313b0540319e4cb52710000000f09f909f00124d696e6564206279206b6f726f6f73686b32000000000000000000000000000000000000000000000000000500e5fa0b00	1595	655	6644	6815	373086694352	30405408	374336694352	30507280	8414275	685.7373	6233.7	0.5081	2104.48	0.1715	1742.0290367143	1250000000	101871.125	1258414275	102556.8594	F2Pool
597921	0000000000000000000e92cb1b13cc7483508297bfaea0a2b8543930e0e41fbd	2019-10-05 02:50:00	2019-10-05 01:59:34	1233948	919743	3993177	536870912	20000000	100000000000000000000000000000	76e47c68a92bf46f44b4cf2b3cbcb60b0dd06438b5ea00b7ed0a0f19e8985f83	2735658744	387321636	12759819404409	00000000000000000000000000000000000000000902cef0ea4de84640f869a4	03a11f0904da04985d2f706f6f6c696e2e636f6d2ffabe6d6d6f031c42d2f9315a158ffd557add9168db56c0de66b868bcf9eb7be96275e07b010000000000000049e892cf285fb931684df1eaad1447e1117571c31300c5b55a0000000000	2882	1434	5586	8027	540775825648	44071552	542025825648	44173424	23104305	1882.9292	18729.8	1.5264	5783.55	0.4714	15308.787729726	1250000000	101871.125	1273104305	103754.0547	Unknown
597922	000000000000000000093ee0edafc7fd3729662f6231b164f646b7ded7c9fda2	2019-10-05 03:00:17	2019-10-05 02:07:41	1273963	906463	3993352	536870912	20000000	100000000000000000000000000000	bc498a5acc5d1ed85fa3aaa6d81dc444934a00c260dc9a0da489304d3b0f812f	2911433030	387321636	12759819404409	00000000000000000000000000000000000000000902da8bd66998dabac9aae6	03a21f09194d696e656420627920416e74506f6f6c317401a5201a120942fabe6d6dd29f3ef8d9fa534435d86ba6cd625a31f850de6545cc5cadd4916f841910bce90400000000000000502c000070df0000	3627	2389	5026	9498	479358387267	39066224	480608387267	39168092	18534617	1510.5138	14553.1	1.186	4636.39	0.3778	3016.1444419076	1250000000	101871.125	1268534617	103381.6406	AntPool
