id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
277812	000000000000000059d38c7e5e82f431fd4b35a1e4531d63726d3b9bcdb7dc92	2013-12-31 00:05:33	2013-12-30 23:13:24	252278	252278	1009112	2	2	000000000000000000000000000010	483c01a582cbb4dcd1223f21d7e43c4feb80c2db25ff50ac0acd32c1cf4ed8ba	2714734461	419668748	1180923195.258	0000000000000000000000000000000000000000000009bcca9a16b674650efa	03343d040d00456c69676975730052c20a4dfabe6d6dfa3492dfef8868fbb845cebe24599bd72d2ed142101a1b098acca37449bb49c80400000000000000002f737332302f00d0e483040000000000005bb9	367	0	1146	1694	202789852685	1480447	205289852685	1498698	6298263	45.9798	25499.5	0.1862	6374.86	0.0465	1423.6971428325	2500000000	18251	2506298263	18296.9785	Eligius
277813	00000000000000009afb38545fea97ca08cd6f13474f58014b49d227a0588cea	2013-12-31 00:11:40	2013-12-30 23:25:08	199624	199624	798496	2	2	000000000000000000000000000010	11cce47a5f3b56f3d35202b4f2f9976939ef44a2c451e476375c9fd18d1c2a37	79326874	419668748	1180923195.258	0000000000000000000000000000000000000000000009bd10fdd25572120bec	03353d040d00456c69676975730052c20bbcfabe6d6df6c56680d653cb653e64ee1172f5adba7997c6514a8e13c86fc4b6def1e8acf20400000000000000002f737332382f0050f69d04000000007d560100	397	0	960	1041	283355601409	2068609.125	285855601409	2086860.125	7251107	52.936	37317.6	0.2724	9329.4	0.0681	1075.2859576603	2500000000	18251	2507251107	18303.9355	Eligius
277814	0000000000000001f0501f149d402c8f953bfc3a1afe3b3435ebd475e4be5114	2013-12-31 00:16:52	2013-12-30 23:41:51	121505	121505	486020	2	2	000000000000000000000000000010	fd6801d72f19939a0cfff97c1ec4e0fdf7f5119705d69420901b274f97ab7067	1575936972	419668748	1180923195.258	0000000000000000000000000000000000000000000009bd57618df46fbf08de	03363d04062f503253482f04db0cc252081023e245790d00000d6361633937332f736c7573682f	286	0	567	713	563238945690	4111869.5	565738945690	4130120.5	5240497	38.2577	43203.5	0.3154	10800.9	0.0789	21665.070148046	2500000000	18251	2505240497	18289.2578	SlushPool
277815	0000000000000000ee98e939ab66cc82bd6c02dd708699d8b2b4e960717164a4	2013-12-31 00:22:33	2013-12-30 23:58:44	123558	123558	494232	2	2	000000000000000000000000000010	f3c82ca09b84e665bc094572d615000b149786646012dc44d0db044fb9fb4a87	27020607	419668748	1180923195.258	0000000000000000000000000000000000000000000009bd9dc549936d6c05d0	03373d04062f503253482f04490ec2520840528164000047e30e316133656434382f736c7573682f	271	0	600	675	183747960213	1341433.625	186247960213	1359684.625	5597034	40.8606	45375.2	0.3313	11343.8	0.0828	1328.5314126091	2500000000	18251	2505597034	18291.8594	SlushPool
277816	000000000000000063f67fa18584bd47af620ddb98870e0c97bfad2d0dd94e46	2013-12-31 00:27:37	2013-12-30 23:59:21	183201	183201	732804	2	2	000000000000000000000000000010	24e5176aa329e0a08ea055e7c703aa2c42e87015e7fa559a905ff2e8d557de31	434442659	419668748	1180923195.258	0000000000000000000000000000000000000000000009bde42905326b1902c2	03383d040400013a6459124d696e656420627920425443204775696c642cfabe6d6d648135d72aaa6552205c4325044af72a60866863a8157c30d883f0ccf7da5cd701000000000000000800054a7100001965	280	0	924	860	217939375811	1591044.625	220439375811	1609295.625	8049585	58.7652	43998.8	0.3212	10999.7	0.0803	1928.7357898877	2500000000	18251	2508049585	18309.7637	BTC Guild
277817	00000000000000005707081590b3da8050a49268fbc6c3813417036615172d82	2013-12-31 00:28:00	2013-12-31 00:05:33	24886	24886	99544	2	2	000000000000000000000000000010	bd0c4ce59d87adec34f88de75566a2bf3db519dbd5c5277eec4902de3460d7e0	2238853962	419668748	1180923195.258	0000000000000000000000000000000000000000000009be2a8cc0d168c5ffb4	03393d040e00456c69676975730052c20f9005fabe6d6d4c09e17ea4886f0473d6946fb93ea71811e169c9491f91e23af793e724754c100400000000000000002f737332382f00502ca801000000000000030d	38	0	74	355	12231946070	89298.0938	14731946070	107549.0938	991000	7.2347	50636.1	0.3697	12659	0.0924	137.24745040634	2500000000	18251	2500991000	18258.2344	Eligius
277818	0000000000000001ed9f2be47ccfe526c3222db91fccade9f59587b4904f490c	2013-12-31 00:56:15	2013-12-31 00:11:40	456982	456982	1827928	2	2	000000000000000000000000000010	28ec38f8de5e65c4ec83c97cc916e24980615be1c3acc28ec867f332369a0921	2089928556	419668748	1180923195.258	0000000000000000000000000000000000000000000009be70f07c706672fca6	033a3d040d00456c69676975730052c2162ffabe6d6d2547c5eeb785013057d7ee90372c5316270c6a4d901d3f1442628c252a48f7790400000000000000002f73733331312f00d0691a0600000000425b0200	966	0	2194	2505	757841832981	5532548.5	760341832981	5550799.5	19122651	139.603	42338.1	0.3091	10584.5	0.0773	5551.1849721156	2500000000	18251	2519122651	18390.6016	Eligius
277819	0000000000000002621de87bda3cbb6070b7c219a00cc4aa5bcdfc26ec76fdc1	2013-12-31 00:58:32	2013-12-31 00:16:52	65850	65850	263400	2	2	000000000000000000000000000010	c45350bf032ffd565fbfb00ba79145639c02782a3027eb78c5d3a7c0edb03c04	2537508470	419668748	1180923195.258	0000000000000000000000000000000000000000000009beb754380f641ff998	033b3d04062f503253482f049d16c25208010281480ca01c252e522cfabe6d6d5a77f7b910da773f3e1159f31560d88cefd801c710eb29b347728b5ec40fc0860400000000000000	133	0	268	601	183737286188	1341355.625	186237286188	1359606.625	2221010	16.2143	33850.7	0.2471	8462.67	0.0618	3692.0971065388	2500000000	18251	2502221010	18267.2129	GHash.IO
277820	00000000000000013e4b341513d5d7747ea41ba53158cfab4a6dd5f2121db792	2013-12-31 01:05:00	2013-12-31 00:22:33	199745	199745	798980	2	2	000000000000000000000000000010	fb6161e1d39288e648e97234ee8869a37229689436f97baf900e20380468a043	657962675	419668748	1180923195.258	0000000000000000000000000000000000000000000009befdb7f3ae61ccf68a	033c3d040d00456c69676975730052c2183cfabe6d6d2ad6ef198fcd726983628372098eb80fd9841acb0a8470671a83b0ab11a947d20400000000000000002f737333332f0090391b0600000000081c0100	337	0	995	931	365877516847	2671052.25	368377516847	2689303.25	7068239	51.601	36353.8	0.2654	9088.46	0.0663	5601.8416541742	2500000000	18251	2507068239	18302.5996	Eligius
277821	00000000000000004ef471d805224526271790b34eb528b11adc99f33bf3bf9c	2013-12-31 01:17:57	2013-12-31 00:27:37	349164	349164	1396656	2	2	000000000000000000000000000010	d7b2f8b91a449b1a340f9a3113841c412b8288d0d6894fc9438d55d91cc2b5be	2566375326	419668748	1180923195.258	0000000000000000000000000000000000000000000009bf441baf4d5f79f37c	033d3d04094269744d696e746572062f503253482f2cfabe6d6df59876a45fd4834e6ba3b0cec1a5ced8776292eccc9072326d210e5f4ee6a581010000000000000009757331301c000000dd00408704e60000000000	595	0	1724	1702	722865685046	5277208.5	725365685046	5295459.5	11666024	85.1666	33435.6	0.2441	8358.91	0.061	27366.232891392	2500000000	18251	2511666024	18336.166	BitMinter
277822	000000000000000333456d6d1e98bb735b4c562a777750145e2ad030d1c85a7d	2013-12-31 01:20:18	2013-12-31 00:28:00	76048	76048	304192	2	2	000000000000000000000000000010	c3dff1e51990099db1e5cceef32341182719f39ffbda7e825b0eb943f36eb24b	2447318086	419668748	1180923195.258	0000000000000000000000000000000000000000000009bf8a7f6aec5d26f06e	033e3d0404000141d859124d696e656420627920425443204775696c642cfabe6d6d847a727210ab982b70e71da023dad9106889c2d6b5bbb91a10c8e73910149f270100000000000000080003658500001b6c	127	0	397	227	131194632248	957773.25	133694632248	976024.25	1388442	10.1362	18317.4	0.1337	4579.35	0.0334	412.89013815191	2500000000	18251	2501388442	18261.1348	BTC Guild
277823	0000000000000002b3c2b20cdb1d8bf7c7a86eae651c7b9df8e55dd5c842eaff	2013-12-31 01:26:42	2013-12-31 00:56:15	122124	122124	488496	2	2	000000000000000000000000000010	cb7ddeede5e1581505cd511b9546a4275e026c90eb92fb07ef6d4f8c64f63598	1280064185	419668748	1180923195.258	0000000000000000000000000000000000000000000009bfd0e3268b5ad3ed60	033f3d04040000f0fa49124d696e656420627920425443204775696c642cfabe6d6d7987fcb8c672b0fd031fb8650cb46f761e251fdc210ac9406c55b769ef64c2550100000000000000080005ff5a0000209e	239	0	579	729	334119364827	2439205	336619364827	2457456	5387569	39.3314	44205.7	0.3227	11051.4	0.0807	590.90821854012	2500000000	18251	2505387569	18290.3301	BTC Guild
277824	000000000000000343585c534c16cdc5eae1687c22b40065f11e6c5e6f1bbeb7	2013-12-31 01:32:09	2013-12-31 00:58:32	67205	67205	268820	2	2	000000000000000000000000000010	7ea1f0bd9f8510abe8fd3900748ab466694b049ca76366d853560316a3bae599	518282008	419668748	1180923195.258	0000000000000000000000000000000000000000000009c01746e22a5880ea52	03403d0438fabe6d6d3585138f1192113cbbf421095fd4df07de2b7536b9abcb4ec22449fbb93c20bd0100000000000000fc715b6ce1be2e9000d4cb1d	121	0	321	403	87193754692	636549.25	89693754692	654800.25	2371000	17.3092	35399.7	0.2584	8849.92	0.0646	653.64631844851	2500000000	18251	2502371000	18268.3086	CloudHashing
277825	0000000000000001fa1b30a9de56fe614e4994442afe6aeddcc25ca811f68983	2013-12-31 01:47:50	2013-12-31 01:05:00	330868	330868	1323472	2	2	000000000000000000000000000010	379513b7e5926c9c697901dc120eb3b253711c63371f182e06de1dd951f6d666	2697914196	419668748	1180923195.258	0000000000000000000000000000000000000000000009c05daa9dc9562de744	03413d04094269744d696e746572062f503253482f2cfabe6d6d9068fc4b289db3a7ddad3652e53811f4b6517868dd0df261ba5059cf5a012b2401000000000000000975733130a5000000ca00252d62014e02000000	655	0	1632	1549	747988651165	5460616	750488651165	5478867	15230455	111.1884	46067.2	0.3363	11516.8	0.0841	1929.1974699346	2500000000	18251	2515230455	18362.1875	BitMinter
277826	00000000000000026253df0ea9401a8279c88d6ea71044b010f1b3c31793a972	2013-12-31 01:53:06	2013-12-31 01:17:57	95868	95868	383472	2	2	000000000000000000000000000010	731d5642cafb8fa733f1d30c88553a75b87cae8f4fe9b52900fe0fedf01aaccf	3418265235	419668748	1180923195.258	0000000000000000000000000000000000000000000009c0a40e596853dae436	03423d040d00456c69676975730052c22382fabe6d6dbd01bea6b82e66e678e8c708bd2869f3b2d1a9cce898f49e627b35b484b505060400000000000000002f737332382f00d0d6b3010000000000002390	205	0	422	690	93453089146	682244.9375	95953089146	700495.9375	4156061	30.3409	45895.9	0.3351	11474	0.0838	217.2217273845	2500000000	18251	2504156061	18281.3398	Eligius
277827	0000000000000001d2fcfe75c9a3529ab9611c56e124366903f6840025f8d951	2013-12-31 02:04:18	2013-12-31 01:20:18	167693	167693	670772	2	2	000000000000000000000000000010	23f7b3ab652edb77ae5238b4add17d396015d996de27ae0fd06fe613966db08b	1378458230	419668748	1180923195.258	0000000000000000000000000000000000000000000009c0ea7215075187e128	03433d04062f503253482f046025c25208f80000170000009e112f7370696363696f6c692066656369742f	323	0	833	786	520998337586	3803496.25	523498337586	3821747.25	9709955	70.8866	57976.1	0.4232	14494	0.1058	2567.6880796135	2500000000	18251	2509709955	18321.8867	Unknown
277828	00000000000000003090c4c03606c3eefc3ff0ff34e223123e6a043a8a251023	2013-12-31 02:08:24	2013-12-31 01:26:42	139828	139828	559312	2	2	000000000000000000000000000010	6d65f022d3666463befd3523fa57b3858e89a37b83305e922fcdd3be3c91d95b	1969802977	419668748	1180923195.258	0000000000000000000000000000000000000000000009c130d5d0a64f34de1a	03443d04040001497659124d696e656420627920425443204775696c642cfabe6d6daaaf7d53fdb1eee8c607b53fa72093280aaa9a09d9ed5461f1e6e2978fae68c801000000000000000800050a9400004c94	261	0	660	821	131913068077	963018.125	134413068077	981269.125	6299175	45.9865	45130.5	0.3295	11282.6	0.0824	1084.3687408951	2500000000	18251	2506299175	18296.9863	BTC Guild
277829	000000000000000228636d6b6891448edfbed8d740c3579fb1aa1d85a9a1782d	2013-12-31 02:25:23	2013-12-31 01:32:09	233440	233440	933760	2	2	000000000000000000000000000010	382adebfb2a5b60569bb20e36a9c3f0a95496e2b577746a229520ee27c96311a	1331979760	419668748	1180923195.258	0000000000000000000000000000000000000000000009c177398c454ce1db0c	03453d04062f503253482f04fd2ac252088602824811c814822e522cfabe6d6d684dd151ec401837edbdc16de0ee8f254a056328fe88cfd0c552011722a0d1740400000000000000	475	0	1160	1136	492746336854	3597245.25	495246336854	3615496.25	10457719	76.3455	44844.4	0.3274	11211.1	0.0818	3736.9902682189	2500000000	18251	2510457719	18327.3457	GHash.IO
277830	00000000000000006f1ed5627284a51b96d6f4d0f5f9cfd0598b8416dbbd7da4	2013-12-31 02:32:27	2013-12-31 01:47:50	162969	162969	651876	2	2	000000000000000000000000000010	108c4d9bbfe19f7be9060f67b90cbac9e993c0c2212b807c1fdc4c7e95c89ca5	869185136	419668748	1180923195.258	0000000000000000000000000000000000000000000009c1bd9d47e44a8ed7fe	03463d040400014c6859124d696e656420627920425443204775696c642cfabe6d6db02a5ceed8418cd1e891e19ca672f5a76a031818dee1caa926fa24eb41466baf0100000000000000080001d4ab0000622d	241	0	761	1014	211249819304	1542208.125	213749819304	1560459.125	7276281	53.1198	44716.6	0.3265	11179.1	0.0816	4856.6880897645	2500000000	18251	2507276281	18304.1191	BTC Guild
