id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
356747	00000000000000000ab9b49c997048608c9b0f5d37822dd54b34d9ad3e6f115e	2015-05-17 00:10:18	2015-05-16 23:18:33	354640	354640	1418560	3	3	000000000000000000000000000011	09827e9957407be565e6c4e316da79157d26d558ba7ba7937dfe402909fec20f	3125581346	404165597	47643398017.803	00000000000000000000000000000000000000000006eef01314fdcad0b92d9c	038b7105204d696e656420627920416e74506f6f6c207573613122e72d69205557dc6a0286780c0000c8390800	720	0	1763	2038	438479636873	1048492.5	440979636873	1054470.5	9586720	22.9238	27048.5	0.0647	6762.13	0.0162	8572.8283814435	2500000000	5978	2509586720	6000.9238	AntPool
356748	000000000000000004bfc106ba0a3e8e98500f7249cf335c5c509f5a051bca8f	2015-05-17 00:17:57	2015-05-16 23:21:25	171072	171072	684288	3	3	000000000000000000000000000011	4b71d69e7716aef35cc931274b7d53fe9619d6294c7ec4564c1c6ba0d31b350e	3784929848	404165597	47643398017.803	00000000000000000000000000000000000000000006eefb2ae4a51c45b92279	038c7105062f503253482f0437de57550829f80641c35f04000d4254434368696e6120506f6f6c	345	0	918	704	279071743037	667316.3125	281571743037	673294.3125	4954887	11.8481	28998.8	0.0693	7249.71	0.0173	4057.0544540568	2500000000	5978	2504954887	5989.8481	BTCC Pool
356749	00000000000000000fc7c17358885bad94934e12b9fb6efdde1faa348382d1b7	2015-05-17 00:27:46	2015-05-16 23:26:03	195535	195535	782140	3	3	000000000000000000000000000011	3c976869ec8abd43c659fa788a2f8e005782edd4f04f1f44b7f4c0a5aa127fc6	1452611601	404165597	47643398017.803	00000000000000000000000000000000000000000006ef0642b44c6dbab91756	038d71051d4d696e656420627920416e74506f6f6c20626a371c84f2be205557e082f5190000535d0200	458	0	996	1024	340632614650	814520.6875	343132614650	820498.6875	5086086	12.1618	26039.1	0.0623	6509.77	0.0156	2791.1050549618	2500000000	5978	2505086086	5990.1616	AntPool
356750	000000000000000013a71bf4a0734d0e66beeedb41d0026cc21e606ca920708b	2015-05-17 00:34:05	2015-05-16 23:48:57	381051	381051	1524204	2	2	000000000000000000000000000010	239c0588d19d4d0e4d180ae32a79db1bfc294ea498beb93395bccec978b1e65b	3593784684	404165597	47643398017.803	00000000000000000000000000000000000000000006ef115a83f3bf2fb90c33	038e7105e4b883e5bda9e7a59ee4bb99e9b1bcfabe6d6d28b5171d207d5a525796a80e8351854b530df6f6c135fe559e16097e492e7b1d1000000000000000008ffcc7c9ca02004d696e6564206279206133313634383038313235	262	0	1319	4944	258994057580	619306.5625	261494057580	625284.5625	5768219	13.793	15148	0.0362	3786.99	0.0091	550.54220253473	2500000000	5978	2505768219	5991.793	F2Pool
356751	000000000000000012902ee2d01c1231e2451b698d561e2ed7014dad1311a79b	2015-05-17 00:41:39	2015-05-16 23:55:15	239268	239268	957072	2	2	000000000000000000000000000010	ea36b1b67891c65f865834ab696df90d5d81c349e552af86a5729521876ba0fd	3015428827	404165597	47643398017.803	00000000000000000000000000000000000000000006ef1c72539b10a4b90110	038f7105e4b883e5bda9e7a59ee4bb99e9b1bcfabe6d6d010c4c763768ebd8f01db92e747ba7eabfc9d4f053064905eab4c63e58c124b510000000000000000067e3baa37701004d696e6564206279206c7864363430	418	0	1154	1421	334860235453	800717.75	337360235453	806695.75	6186674	14.7936	25884.1	0.0619	6471.04	0.0155	1158.3273882603	2500000000	5978	2506186674	5992.7935	F2Pool
356752	00000000000000000f20d80fc5c83847c4761ebcd47dc97fb2da0f62d188537f	2015-05-17 00:46:56	2015-05-17 00:10:18	95777	95777	383108	2	2	000000000000000000000000000010	0b03cedae13c3195e4f3b942a725e5f253f84e0ecd35d9d01c58ef0f2b84cd83	2271420451	404165597	47643398017.803	00000000000000000000000000000000000000000006ef278a23426219b8f5ed	0390710506cbcde1b6e3fb089ae6927a6f40d49606457336e3ffce	158	0	519	352	113373675360	271099.125	115873675360	277077.125	2495695	5.9677	26110	0.0624	6527.49	0.0156	787.14377531157	2500000000	5978	2502495695	5983.9678	21 Inc.
356753	00000000000000000841c87b110097e2e1613c0df4b45667e8390a478830b326	2015-05-17 00:50:41	2015-05-17 00:17:57	101141	101141	404564	3	3	000000000000000000000000000011	1b9e63bb04ef6c63e378c79d7225187ed194147d4b98beb736b0e989f7e6f201	104289140	404165597	47643398017.803	00000000000000000000000000000000000000000006ef32a1f2e9b38eb8eaca	039171051e4d696e656420627920416e74506f6f6c207573613122e72d69205557e5e16f120000723d0200	206	0	526	524	120741147859	288716.2188	123241147859	294694.2188	2687651	6.4267	26628.3	0.0637	6657.08	0.0159	212.11195005101	2500000000	5978	2502687651	5984.4268	AntPool
356754	0000000000000000102c6ac328d39dd32791ae7e412496a732f4143eabf70516	2015-05-17 01:04:22	2015-05-17 00:27:46	296907	296907	1187628	2	2	000000000000000000000000000010	abba7e7cae69ef649f4465c9f7434d15ebd1d087be4830ce59cf8838b1752886	859953340	404165597	47643398017.803	00000000000000000000000000000000000000000006ef3db9c2910503b8dfa7	03927105e4b883e5bda9e7a59ee4bb99e9b1bcfabe6d6d8bcda43016dbf4933810294109eabe40069b76f796736cd611db1cba17d155c710000000000000000086d53dd53e02004d696e656420627920663130313131	570	0	1546	1605	535537184307	1280576.5	538037184307	1286554.5	7787955	18.6226	26252.7	0.0628	6563.19	0.0157	4645.6220499892	2500000000	5978	2507787955	5996.6226	F2Pool
356755	00000000000000000c48d8fe338f82d60de8e809989990238030b8de6d2aae9a	2015-05-17 01:08:46	2015-05-17 00:34:05	147807	147807	591228	3	3	000000000000000000000000000011	2a25f0368418ab47c02c76514e8b148b3be5866a4cbde1ddefb6e6bfe08fdd93	3503819249	404165597	47643398017.803	00000000000000000000000000000000000000000006ef48d192385678b8d484	03937105062f503253482f041fea5755087fff9c446ca20000092f425720506f6f6c2f	203	0	837	533	153053083547	365980.5312	155553083547	371958.5312	3253989	7.7809	22050.2	0.0527	5512.54	0.0132	798.27134212923	2500000000	5978	2503253989	5985.7808	BW.COM
356756	0000000000000000038826f3c75d691e33a505e399311395a6926597e4802c75	2015-05-17 01:09:49	2015-05-17 00:41:39	85317	85317	341268	3	3	000000000000000000000000000011	fdfb4b80d3c4146c4a2a504fa82f0b76af30085fa63a01d05b43b9bc8d42a9c3	3453615731	404165597	47643398017.803	00000000000000000000000000000000000000000006ef53e961dfa7edb8c961	03947105062f503253482f045eea575508080015a49dce000007425720506f6f6c	73	0	469	406	10418147753	24911.875	12918147753	30889.875	735058	1.7577	8639.2	0.0207	2159.8	0.0052	88.742988149957	2500000000	5978	2500735058	5979.7573	BW.COM
